timestamp,open,high,low,close,volume,vwap
2024-08-21 13:15:30-04:00,198.8301,198.8301,198.66,198.66,5007,198.7483
2024-08-21 13:15:45-04:00,198.76,198.81,198.76,198.81,346,198.7717
2024-08-21 13:16:00-04:00,198.7,198.83,198.7,198.745,303,198.7577
2024-08-21 13:16:15-04:00,198.6646,198.6646,198.6616,198.6616,585,198.6697
2024-08-21 13:17:00-04:00,198.7231,198.7233,198.7231,198.7233,389,198.7307
2024-08-21 13:17:15-04:00,198.755,198.755,198.7502,198.7502,338,198.7536
2024-08-21 13:17:30-04:00,198.68,198.84,198.68,198.805,1326,198.8231
2024-08-21 13:17:45-04:00,198.87,198.87,198.85,198.85,542,198.8565
2024-08-21 13:18:00-04:00,198.915,198.93,198.87,198.9,1265,198.9045
2024-08-21 13:18:15-04:00,198.87,198.9554,198.87,198.9554,658,198.9376
2024-08-21 13:18:30-04:00,198.7,198.73,198.67,198.705,1152,198.7063
2024-08-21 13:18:45-04:00,198.92,198.92,198.92,198.92,289,198.9096
2024-08-21 13:19:00-04:00,198.88,198.88,198.875,198.875,393,198.8862
2024-08-21 13:19:15-04:00,198.88,198.88,198.88,198.88,105,198.8849
2024-08-21 13:19:45-04:00,198.87,198.87,198.87,198.87,103,198.8706
2024-08-21 13:20:00-04:00,199.02,199.04,198.9475,199.035,4839,199.0166
2024-08-21 13:20:15-04:00,199.0,199.0,198.88,198.88,2206,198.9437
2024-08-21 13:20:30-04:00,198.82,198.82,198.82,198.82,100,198.82
2024-08-21 13:20:45-04:00,198.8101,198.8101,198.8101,198.8101,190,198.8224
2024-08-21 13:21:00-04:00,198.83,198.9,198.75,198.86,1610,198.8135
2024-08-21 13:21:15-04:00,198.75,198.816,198.69,198.72,2798,198.7205
2024-08-21 13:21:45-04:00,198.83,198.83,198.8184,198.8184,358,198.8244
2024-08-21 13:22:15-04:00,198.99,199.0,198.783,198.783,2083,198.9546
2024-08-21 13:22:30-04:00,198.8891,198.8891,198.8891,198.8891,210,198.8828
2024-08-21 13:22:45-04:00,198.89,198.89,198.89,198.89,503,198.8901
2024-08-21 13:23:00-04:00,198.902,199.02,198.8301,198.8301,2713,198.9133
2024-08-21 13:23:15-04:00,198.8314,198.8314,198.74,198.805,1580,198.7835
2024-08-21 13:23:30-04:00,198.73,198.88,198.73,198.88,546,198.8029
2024-08-21 13:23:45-04:00,198.76,198.77,198.71,198.71,840,198.7462
2024-08-21 13:24:00-04:00,198.81,198.878,198.81,198.878,845,198.8602
2024-08-21 13:24:15-04:00,198.789,198.91,198.789,198.8331,1673,198.865
2024-08-21 13:24:30-04:00,198.9,198.91,198.9,198.91,869,198.9025
2024-08-21 13:24:45-04:00,198.8175,198.8175,198.8,198.8,609,198.814
2024-08-21 13:25:00-04:00,198.845,198.92,198.845,198.85,1301,198.887
2024-08-21 13:25:15-04:00,198.9056,198.9056,198.76,198.76,2100,198.8154
2024-08-21 13:25:30-04:00,198.75,198.75,198.75,198.75,100,198.75
2024-08-21 13:25:45-04:00,198.77,198.77,198.77,198.77,100,198.77
2024-08-21 13:26:00-04:00,198.8,198.8,198.8,198.8,101,198.7995
2024-08-21 13:26:15-04:00,198.87,198.99,198.87,198.925,1088,198.9177
2024-08-21 13:26:30-04:00,198.91,198.935,198.91,198.935,400,198.9288
2024-08-21 13:26:45-04:00,198.9,198.9,198.9,198.9,100,198.9
2024-08-21 13:27:00-04:00,198.99,199.005,198.9,198.9,3064,198.9877
2024-08-21 13:27:15-04:00,198.95,198.95,198.95,198.95,500,198.95
2024-08-21 13:27:30-04:00,198.95,198.95,198.82,198.82,909,198.9057
2024-08-21 13:27:45-04:00,198.925,198.925,198.925,198.925,103,198.9253
2024-08-21 13:28:00-04:00,198.81,198.81,198.81,198.81,298,198.81
2024-08-21 13:28:15-04:00,198.81,199.02,198.81,199.02,2384,198.9979
2024-08-21 13:28:30-04:00,198.96,199.0,198.96,199.0,531,198.9724
2024-08-21 13:28:45-04:00,198.97,199.02,198.96,199.02,301,198.9833
2024-08-21 13:29:00-04:00,199.02,199.02,198.9,198.915,2784,198.9439
2024-08-21 13:29:15-04:00,198.92,198.92,198.8201,198.8201,574,198.891
2024-08-21 13:29:45-04:00,199.01,199.01,198.99,198.99,215,199.0005
2024-08-21 13:30:00-04:00,199.02,199.02,198.96,198.965,1154,198.9881
2024-08-21 13:30:15-04:00,198.93,198.93,198.93,198.93,100,198.93
2024-08-21 13:30:30-04:00,198.965,199.08,198.965,199.08,2446,199.0563
2024-08-21 13:30:45-04:00,199.13,199.14,199.0725,199.09,2759,199.1101
2024-08-21 13:31:00-04:00,199.24,199.25,198.98,199.24,4385,199.1715
2024-08-21 13:31:15-04:00,199.0,199.07,199.0,199.07,870,199.0161
2024-08-21 13:31:30-04:00,199.03,199.045,199.03,199.045,501,199.0342
2024-08-21 13:31:45-04:00,199.0507,199.0507,199.05,199.05,325,199.0537
2024-08-21 13:32:00-04:00,199.1201,199.24,199.12,199.12,2320,199.168
2024-08-21 13:32:15-04:00,199.0898,199.13,199.0898,199.13,250,199.1139
2024-08-21 13:32:30-04:00,199.12,199.12,199.12,199.12,100,199.12
2024-08-21 13:32:45-04:00,199.0,199.0,198.85,198.85,1651,198.931
2024-08-21 13:33:00-04:00,198.995,198.995,198.995,198.995,101,198.9953
2024-08-21 13:33:15-04:00,198.995,198.995,198.995,198.995,121,198.995
2024-08-21 13:33:45-04:00,198.85,198.925,198.85,198.925,653,198.8618
2024-08-21 13:34:00-04:00,198.9599,199.03,198.94,198.94,2210,198.9762
2024-08-21 13:34:15-04:00,199.0,199.0,198.99,199.0,672,198.9978
2024-08-21 13:34:30-04:00,199.0,199.0,199.0,199.0,232,199.0
2024-08-21 13:34:45-04:00,198.9,198.9,198.9,198.9,201,198.9
2024-08-21 13:35:00-04:00,198.9,199.0409,198.85,199.0409,1612,198.9369
2024-08-21 13:35:30-04:00,198.86,198.96,198.86,198.96,809,198.9162
2024-08-21 13:36:00-04:00,198.87,198.87,198.87,198.87,448,198.8738
2024-08-21 13:36:15-04:00,198.96,198.96,198.74,198.74,3635,198.8019
2024-08-21 13:36:30-04:00,198.74,198.79,198.51,198.605,9523,198.6291
2024-08-21 13:36:45-04:00,198.5599,198.64,198.5599,198.605,421,198.6026
2024-08-21 13:37:00-04:00,198.6,198.67,198.6,198.6018,1188,198.6198
2024-08-21 13:37:15-04:00,198.7,198.75,198.61,198.66,1481,198.6734
2024-08-21 13:37:30-04:00,198.71,198.795,198.622,198.795,1210,198.6786
2024-08-21 13:37:45-04:00,198.795,198.8,198.795,198.8,384,198.7987
2024-08-21 13:38:00-04:00,198.83,198.83,198.795,198.795,209,198.8146
2024-08-21 13:38:30-04:00,198.88,199.0,198.88,198.92,5639,198.9542
2024-08-21 13:38:45-04:00,199.13,199.13,199.13,199.13,200,199.13
2024-08-21 13:39:00-04:00,198.9,198.9,198.9,198.9,103,198.9003
2024-08-21 13:39:15-04:00,199.02,199.02,199.02,199.02,150,199.02
2024-08-21 13:39:45-04:00,199.005,199.005,199.005,199.005,119,199.005
2024-08-21 13:40:00-04:00,198.85,199.01,198.85,199.0,3432,198.9932
2024-08-21 13:40:15-04:00,199.0,199.0,198.86,198.86,1552,198.9993
2024-08-21 13:40:30-04:00,198.87,198.87,198.85,198.85,1387,198.8553
2024-08-21 13:41:00-04:00,198.905,198.905,198.905,198.905,181,198.9038
2024-08-21 13:41:15-04:00,198.945,198.945,198.945,198.945,340,198.9454
2024-08-21 13:41:45-04:00,198.84,198.84,198.84,198.84,121,198.84
2024-08-21 13:42:00-04:00,198.945,198.945,198.945,198.945,144,198.9304
2024-08-21 13:42:30-04:00,198.84,198.84,198.7,198.7,3306,198.7639
2024-08-21 13:42:45-04:00,198.631,198.71,198.6,198.6,623,198.6356
2024-08-21 13:43:00-04:00,198.7,198.705,198.7,198.705,216,198.6972
2024-08-21 13:43:30-04:00,198.81,198.9,198.7275,198.9,1447,198.8226
2024-08-21 13:43:45-04:00,198.81,198.81,198.81,198.81,110,198.81
2024-08-21 13:44:00-04:00,198.7864,198.7864,198.7864,198.7864,200,198.7864
2024-08-21 13:44:30-04:00,198.81,198.81,198.81,198.81,100,198.81
2024-08-21 13:45:00-04:00,198.865,198.865,198.865,198.865,393,198.9005
2024-08-21 13:45:15-04:00,198.933,198.933,198.7,198.74,3640,198.7723
2024-08-21 13:45:30-04:00,198.74,198.74,198.6207,198.72,932,198.6714
2024-08-21 13:45:45-04:00,198.68,198.714,198.65,198.714,320,198.685
2024-08-21 13:46:00-04:00,198.73,198.81,198.73,198.76,770,198.7476
2024-08-21 13:46:15-04:00,198.93,198.93,198.9,198.9,575,198.9163
2024-08-21 13:46:45-04:00,199.0,199.1518,198.98,199.1518,857,199.0327
2024-08-21 13:47:00-04:00,198.98,199.325,198.98,199.325,4684,199.2152
2024-08-21 13:47:15-04:00,199.31,199.31,199.31,199.31,451,199.3103
2024-08-21 13:47:30-04:00,199.315,199.4499,199.18,199.325,1075,199.3188
2024-08-21 13:48:00-04:00,199.32,199.335,199.2361,199.33,4633,199.3022
2024-08-21 13:48:15-04:00,199.35,199.35,199.35,199.35,368,199.35
2024-08-21 13:48:30-04:00,199.3725,199.417,199.24,199.417,5133,199.2557
2024-08-21 13:48:45-04:00,199.2402,199.2402,199.1754,199.1754,714,199.2077
2024-08-21 13:49:00-04:00,199.25,199.3054,199.224,199.224,435,199.253
2024-08-21 13:49:30-04:00,199.2872,199.3,199.14,199.3,305,199.2407
2024-08-21 13:49:45-04:00,199.3,199.39,199.225,199.33,8287,199.3162
2024-08-21 13:50:00-04:00,199.31,199.44,199.31,199.33,3140,199.3508
2024-08-21 13:50:15-04:00,199.33,199.53,199.2124,199.47,5066,199.4361
2024-08-21 13:50:30-04:00,199.47,199.47,199.455,199.4625,568,199.4616
2024-08-21 13:50:45-04:00,199.48,199.48,199.38,199.38,1900,199.4171
2024-08-21 13:51:00-04:00,199.4499,199.4499,199.3749,199.3749,1007,199.417
2024-08-21 13:51:15-04:00,199.44,199.48,199.44,199.48,1908,199.451
2024-08-21 13:51:30-04:00,199.44,199.45,199.44,199.45,401,199.4418
2024-08-21 13:51:45-04:00,199.42,199.42,199.37,199.37,670,199.3883
2024-08-21 13:52:00-04:00,199.36,199.395,199.2955,199.36,1822,199.3495
2024-08-21 13:52:15-04:00,199.31,199.31,199.3019,199.3019,631,199.3069
2024-08-21 13:52:30-04:00,199.26,199.26,199.0816,199.185,1420,199.1766
2024-08-21 13:52:45-04:00,199.0921,199.1987,199.0921,199.1987,570,199.1467
2024-08-21 13:53:00-04:00,199.195,199.195,199.195,199.195,100,199.195
2024-08-21 13:53:15-04:00,199.05,199.115,199.05,199.07,550,199.0964
2024-08-21 13:53:30-04:00,199.15,199.15,199.11,199.1353,686,199.1332
2024-08-21 13:53:45-04:00,199.0625,199.0625,199.055,199.055,810,199.0663
2024-08-21 13:54:00-04:00,199.08,199.155,198.97,198.97,2849,199.0087
2024-08-21 13:54:15-04:00,198.968,198.968,198.88,198.88,900,198.9002
2024-08-21 13:54:45-04:00,199.025,199.025,199.025,199.025,150,199.02
2024-08-21 13:55:00-04:00,199.0,199.0,199.0,199.0,156,198.9946
2024-08-21 13:55:15-04:00,199.0,199.0,198.8765,198.8765,651,198.906
2024-08-21 13:55:30-04:00,199.0475,199.0475,199.0475,199.0475,147,199.0594
2024-08-21 13:56:00-04:00,199.0,199.0,199.0,199.0,100,199.0
2024-08-21 13:56:45-04:00,199.06,199.08,199.06,199.08,487,199.0721
2024-08-21 13:57:00-04:00,199.05,199.05,199.05,199.05,201,199.05
2024-08-21 13:57:15-04:00,199.05,199.1,199.0,199.035,8646,199.0554
2024-08-21 13:57:45-04:00,199.0075,199.0075,198.89,198.965,1983,198.9276
2024-08-21 13:58:00-04:00,198.89,198.9,198.85,198.9,1829,198.8772
2024-08-21 13:58:15-04:00,198.944,198.96,198.9,198.9,652,198.9372
2024-08-21 13:58:45-04:00,198.9,198.918,198.824,198.918,907,198.8592
2024-08-21 13:59:00-04:00,198.87,198.95,198.87,198.9225,1518,198.9094
2024-08-21 13:59:15-04:00,198.9,198.98,198.895,198.97,1233,198.9269
2024-08-21 13:59:30-04:00,198.99,199.0,198.925,198.925,873,198.9829
2024-08-21 13:59:45-04:00,198.7792,198.7792,198.75,198.75,374,198.7668
2024-08-21 14:00:00-04:00,198.7802,199.265,198.7802,199.07,4952,199.0988
2024-08-21 14:00:30-04:00,199.08,199.19,199.0001,199.0001,2959,199.1193
2024-08-21 14:00:45-04:00,199.26,199.53,199.26,199.5275,5107,199.4615
2024-08-21 14:01:00-04:00,199.52,199.52,199.29,199.51,3614,199.3874
2024-08-21 14:01:15-04:00,199.56,199.56,199.2884,199.32,2468,199.4115
2024-08-21 14:01:30-04:00,199.455,199.455,199.455,199.455,1264,199.4576
2024-08-21 14:01:45-04:00,199.35,199.5,199.34,199.395,724,199.4248
2024-08-21 14:02:00-04:00,199.3673,199.3673,199.07,199.26,6570,199.2061
2024-08-21 14:02:15-04:00,199.39,199.505,199.36,199.47,3597,199.4467
2024-08-21 14:02:30-04:00,199.4733,199.59,199.1861,199.22,2740,199.3312
2024-08-21 14:02:45-04:00,199.32,199.43,199.31,199.35,1313,199.3459
2024-08-21 14:03:00-04:00,199.36,199.57,199.36,199.422,2278,199.4711
2024-08-21 14:03:15-04:00,199.4,199.44,199.4,199.44,600,199.4333
2024-08-21 14:03:30-04:00,199.43,199.43,199.4054,199.4054,300,199.4151
2024-08-21 14:03:45-04:00,199.49,199.49,199.4,199.4,448,199.4376
2024-08-21 14:04:00-04:00,199.4899,199.61,199.4899,199.61,1930,199.5389
2024-08-21 14:04:15-04:00,199.655,199.655,199.5,199.5,899,199.5852
2024-08-21 14:04:30-04:00,199.68,199.75,199.67,199.75,2050,199.7037
2024-08-21 14:04:45-04:00,199.64,199.665,199.59,199.665,1518,199.6284
2024-08-21 14:05:00-04:00,199.665,199.665,199.43,199.49,4218,199.5071
2024-08-21 14:05:15-04:00,199.6577,199.665,199.55,199.58,1738,199.5901
2024-08-21 14:05:30-04:00,199.665,199.74,199.655,199.74,703,199.6803
2024-08-21 14:05:45-04:00,199.6637,199.6637,199.569,199.655,1052,199.6601
2024-08-21 14:06:00-04:00,199.56,199.6775,199.56,199.6,1185,199.6184
2024-08-21 14:06:15-04:00,199.52,199.635,199.51,199.635,766,199.5884
2024-08-21 14:06:30-04:00,199.64,199.64,199.64,199.64,111,199.6419
2024-08-21 14:06:45-04:00,199.77,199.77,199.77,199.77,960,199.7785
2024-08-21 14:07:00-04:00,199.77,199.88,199.75,199.755,2030,199.8045
2024-08-21 14:07:15-04:00,199.73,199.73,199.73,199.73,200,199.73
2024-08-21 14:07:30-04:00,199.83,200.1,199.83,200.08,8143,199.9989
2024-08-21 14:07:45-04:00,200.1999,200.1999,199.91,200.07,3869,199.9844
2024-08-21 14:08:00-04:00,200.01,200.01,199.9,199.9,1193,199.9676
2024-08-21 14:08:15-04:00,199.92,199.975,199.89,199.9012,1386,199.9182
2024-08-21 14:08:30-04:00,199.83,199.83,199.8024,199.8024,788,199.8132
2024-08-21 14:08:45-04:00,199.8809,199.8809,199.8809,199.8809,1000,199.8809
2024-08-21 14:09:00-04:00,199.76,199.83,199.76,199.83,368,199.7822
2024-08-21 14:09:15-04:00,199.67,199.787,199.65,199.7856,1473,199.7196
2024-08-21 14:09:30-04:00,199.67,199.76,199.57,199.76,2839,199.6409
2024-08-21 14:09:45-04:00,199.755,199.836,199.755,199.836,240,199.7888
2024-08-21 14:10:00-04:00,199.89,200.2,199.825,200.054,2640,200.0391
2024-08-21 14:10:15-04:00,200.19,200.36,200.19,200.36,6731,200.2483
2024-08-21 14:10:30-04:00,200.36,200.5,200.297,200.36,3391,200.3873
2024-08-21 14:10:45-04:00,200.286,200.355,200.25,200.32,957,200.3139
2024-08-21 14:11:00-04:00,200.2701,200.4072,200.2701,200.4072,1378,200.3707
2024-08-21 14:11:15-04:00,200.35,200.37,200.3116,200.3329,1339,200.3322
2024-08-21 14:11:30-04:00,200.33,200.3699,200.25,200.3699,1596,200.2872
2024-08-21 14:11:45-04:00,200.31,200.31,200.31,200.31,104,200.3096
2024-08-21 14:12:00-04:00,200.17,200.17,199.6601,199.835,6461,199.9602
2024-08-21 14:12:15-04:00,199.67,199.852,199.67,199.815,2299,199.7765
2024-08-21 14:12:30-04:00,199.6762,200.0,199.6762,200.0,1351,199.8321
2024-08-21 14:12:45-04:00,199.8525,200.08,199.8525,200.08,1015,199.9382
2024-08-21 14:13:00-04:00,200.04,200.175,200.04,200.12,2953,200.1351
2024-08-21 14:13:15-04:00,200.195,200.195,199.99,199.99,4242,200.0678
2024-08-21 14:13:30-04:00,199.8988,199.99,199.83,199.83,671,199.8842
2024-08-21 14:13:45-04:00,199.95,200.0799,199.935,199.935,492,199.9743
2024-08-21 14:14:00-04:00,199.895,200.1,199.895,200.09,1855,200.0244
2024-08-21 14:14:15-04:00,200.08,200.2,200.065,200.12,1043,200.1195
2024-08-21 14:14:30-04:00,200.19,200.19,200.15,200.15,731,200.1656
2024-08-21 14:14:45-04:00,200.3499,200.3499,200.1579,200.2397,1673,200.2551
2024-08-21 14:15:00-04:00,200.17,200.17,200.09,200.09,547,200.1368
2024-08-21 14:15:15-04:00,200.14,200.14,200.14,200.14,100,200.14
2024-08-21 14:15:30-04:00,200.09,200.2,200.0854,200.2,1375,200.1379
2024-08-21 14:15:45-04:00,200.205,200.25,200.06,200.06,2095,200.17
2024-08-21 14:16:00-04:00,200.1,200.19,200.06,200.06,3273,200.1248
2024-08-21 14:16:15-04:00,200.16,200.31,200.16,200.305,2833,200.228
2024-08-21 14:16:30-04:00,200.29,200.47,200.28,200.465,3482,200.3625
2024-08-21 14:16:45-04:00,200.48,200.62,200.4401,200.4401,5453,200.532
2024-08-21 14:17:00-04:00,200.51,200.5849,200.51,200.54,535,200.5512
2024-08-21 14:17:15-04:00,200.5899,200.5899,200.4801,200.5882,2533,200.5553
2024-08-21 14:17:30-04:00,200.6,200.66,200.59,200.59,2096,200.6189
2024-08-21 14:17:45-04:00,200.52,200.52,200.48,200.48,1272,200.5069
2024-08-21 14:18:00-04:00,200.33,200.38,200.28,200.3437,2802,200.3281
2024-08-21 14:18:15-04:00,200.505,200.505,200.3631,200.3631,674,200.3868
2024-08-21 14:18:30-04:00,200.5,200.66,200.39,200.645,2073,200.5458
2024-08-21 14:18:45-04:00,200.615,200.76,200.615,200.735,1249,200.7178
2024-08-21 14:19:00-04:00,200.76,200.88,200.75,200.85,2070,200.8341
2024-08-21 14:19:15-04:00,200.855,200.885,200.84,200.84,1809,200.8619
2024-08-21 14:19:30-04:00,200.82,201.06,200.77,200.98,16151,200.9715
2024-08-21 14:19:45-04:00,200.95,200.95,200.62,200.7589,4657,200.8022
2024-08-21 14:20:00-04:00,200.7549,200.805,200.71,200.7612,1261,200.767
2024-08-21 14:20:15-04:00,200.82,200.9464,200.81,200.8299,1617,200.8694
2024-08-21 14:20:30-04:00,200.91,201.0,200.91,201.0,1511,200.9746
2024-08-21 14:20:45-04:00,200.9601,201.05,200.9601,201.01,12053,201.0092
2024-08-21 14:21:00-04:00,201.01,201.3199,201.01,201.22,15130,201.1825
2024-08-21 14:21:15-04:00,201.23,201.285,201.02,201.02,4960,201.1964
2024-08-21 14:21:30-04:00,201.25,201.255,201.06,201.14,2795,201.1801
2024-08-21 14:21:45-04:00,201.14,201.14,201.04,201.14,1930,201.1275
2024-08-21 14:22:15-04:00,201.14,201.14,201.14,201.14,1929,201.1519
2024-08-21 14:22:30-04:00,201.08,201.2025,201.0055,201.0055,2093,201.0934
2024-08-21 14:22:45-04:00,201.0798,201.125,201.0798,201.115,773,201.1177
2024-08-21 14:23:00-04:00,201.1249,201.25,201.1249,201.1957,3118,201.1833
2024-08-21 14:23:15-04:00,201.275,201.3399,201.23,201.2975,1289,201.2975
2024-08-21 14:23:30-04:00,201.274,201.5,201.23,201.5,11364,201.3719
2024-08-21 14:23:45-04:00,201.51,201.57,201.4485,201.57,2926,201.5118
2024-08-21 14:24:00-04:00,201.58,201.86,201.58,201.8337,11367,201.7256
2024-08-21 14:24:15-04:00,201.7489,202.0,201.7201,202.0,34535,201.9252
2024-08-21 14:24:30-04:00,202.0,202.0535,201.85,201.85,7132,201.9681
2024-08-21 14:24:45-04:00,201.96,202.0055,201.8401,202.0055,5209,201.9566
2024-08-21 14:25:00-04:00,202.01,202.0999,201.9094,201.99,4789,202.0043
2024-08-21 14:25:15-04:00,202.0,202.06,202.0,202.06,5476,202.0181
2024-08-21 14:25:30-04:00,202.05,202.091,201.87,201.87,4638,202.0073
2024-08-21 14:25:45-04:00,202.05,202.3,201.9826,202.18,4452,202.2067
2024-08-21 14:26:00-04:00,202.23,202.5,202.21,202.43,16041,202.3314
2024-08-21 14:26:15-04:00,202.472,202.6365,202.46,202.55,12758,202.539
2024-08-21 14:26:30-04:00,202.52,202.76,202.4911,202.75,21827,202.5815
2024-08-21 14:26:45-04:00,202.7794,202.81,202.6101,202.8,16889,202.7815
2024-08-21 14:27:00-04:00,202.8299,202.97,202.65,202.835,24703,202.8709
2024-08-21 14:27:15-04:00,202.84,203.16,202.8067,203.095,63843,203.0088
2024-08-21 14:27:30-04:00,203.105,203.14,202.85,202.9098,40984,203.0466
2024-08-21 14:27:45-04:00,203.03,203.09,202.94,202.9907,3930,203.0232
2024-08-21 14:28:00-04:00,203.015,203.14,202.94,203.14,7904,203.0412
2024-08-21 14:28:15-04:00,203.1478,203.3,203.06,203.23,10933,203.1839
2024-08-21 14:28:30-04:00,203.26,203.5,203.2,203.4,30098,203.3692
2024-08-21 14:28:45-04:00,203.44,203.69,203.4385,203.585,17986,203.5797
2024-08-21 14:29:00-04:00,203.585,203.64,203.54,203.56,9671,203.5849
2024-08-21 14:29:15-04:00,203.56,203.58,203.32,203.48,10925,203.467
2024-08-21 14:29:30-04:00,203.48,203.5,203.18,203.312,11166,203.3653
2024-08-21 14:29:45-04:00,203.325,203.66,203.325,203.66,8569,203.526
2024-08-21 14:30:00-04:00,203.5968,203.74,203.5968,203.6447,11449,203.6111
2024-08-21 14:30:15-04:00,203.62,203.68,203.4071,203.51,7433,203.5243
2024-08-21 14:30:30-04:00,203.4765,203.6799,203.4765,203.56,2040,203.5894
2024-08-21 14:30:45-04:00,203.56,203.56,203.5,203.5,2075,203.535
2024-08-21 14:31:00-04:00,203.535,203.88,203.42,203.88,16994,203.6762
2024-08-21 14:31:15-04:00,203.87,203.9591,203.85,203.9591,6485,203.8975
2024-08-21 14:31:30-04:00,203.9014,203.945,203.87,203.9,4324,203.9065
2024-08-21 14:31:45-04:00,203.93,204.05,203.82,204.04,21107,203.9975
2024-08-21 14:32:00-04:00,204.04,204.2299,204.04,204.14,7423,204.114
2024-08-21 14:32:15-04:00,204.145,204.1769,204.02,204.03,7863,204.0826
2024-08-21 14:32:30-04:00,204.03,204.03,203.765,203.885,6328,203.921
2024-08-21 14:32:45-04:00,203.865,204.0,203.6901,203.97,6141,203.8496
2024-08-21 14:33:00-04:00,203.975,204.1799,203.975,204.1,3854,204.0835
2024-08-21 14:33:15-04:00,204.115,204.18,204.08,204.11,6788,204.1346
2024-08-21 14:33:30-04:00,204.02,204.1,203.98,204.1,11502,204.0455
2024-08-21 14:33:45-04:00,204.15,204.5089,204.12,204.21,33994,204.3647
2024-08-21 14:34:00-04:00,204.21,204.43,204.1917,204.36,6443,204.2794
2024-08-21 14:34:15-04:00,204.435,204.5099,204.4,204.43,7780,204.4479
2024-08-21 14:34:30-04:00,204.445,204.51,204.35,204.385,7508,204.4551
2024-08-21 14:34:45-04:00,204.37,204.4899,204.281,204.29,4084,204.3425
2024-08-21 14:35:00-04:00,204.395,204.42,204.0901,204.1,5784,204.2416
2024-08-21 14:35:15-04:00,204.11,204.26,204.01,204.01,11402,204.1177
2024-08-21 14:35:30-04:00,203.975,203.99,203.73,203.7501,14961,203.8431
2024-08-21 14:35:45-04:00,203.815,203.815,203.4065,203.52,18857,203.6422
2024-08-21 14:36:00-04:00,203.5,203.63,203.35,203.63,7598,203.4469
2024-08-21 14:36:15-04:00,203.69,203.7699,203.42,203.6,5245,203.5965
2024-08-21 14:36:30-04:00,203.7199,203.7199,203.5418,203.5418,1481,203.5705
2024-08-21 14:36:45-04:00,203.56,203.92,203.5501,203.824,4482,203.7671
2024-08-21 14:37:00-04:00,203.75,203.9499,203.74,203.91,4826,203.8087
2024-08-21 14:37:15-04:00,203.9,203.95,203.7,203.805,3772,203.821
2024-08-21 14:37:30-04:00,203.82,203.82,203.65,203.65,4001,203.7476
2024-08-21 14:37:45-04:00,203.7,203.72,203.42,203.42,5553,203.5613
2024-08-21 14:38:00-04:00,203.455,203.52,203.3,203.3,5583,203.391
2024-08-21 14:38:15-04:00,203.39,203.39,203.1,203.16,7102,203.2075
2024-08-21 14:38:30-04:00,203.24,203.2969,202.72,202.72,10213,203.0532
2024-08-21 14:38:45-04:00,202.7125,202.78,202.5974,202.65,6920,202.6905
2024-08-21 14:39:00-04:00,202.74,202.9999,202.63,202.905,4915,202.7308
2024-08-21 14:39:15-04:00,203.0,203.23,202.9815,203.23,3786,203.0596
2024-08-21 14:39:30-04:00,203.27,203.3717,203.12,203.275,1111,203.2435
2024-08-21 14:39:45-04:00,203.135,203.37,203.135,203.2,953,203.2015
2024-08-21 14:40:00-04:00,203.23,203.24,203.13,203.13,3434,203.1936
2024-08-21 14:40:15-04:00,203.23,203.42,203.1857,203.37,3510,203.2742
2024-08-21 14:40:30-04:00,203.3881,203.4726,203.2801,203.45,3018,203.3701
2024-08-21 14:40:45-04:00,203.31,203.39,203.25,203.37,4372,203.3334
2024-08-21 14:41:00-04:00,203.28,203.4399,203.2,203.2,1121,203.2737
2024-08-21 14:41:15-04:00,203.29,203.32,203.16,203.19,3694,203.216
2024-08-21 14:41:30-04:00,203.11,203.1686,203.01,203.01,2312,203.1197
2024-08-21 14:41:45-04:00,203.0,203.13,202.83,203.01,5089,202.9455
2024-08-21 14:42:00-04:00,203.0,203.035,202.9223,203.0,1271,202.9923
2024-08-21 14:42:15-04:00,203.0,203.15,203.0,203.15,1036,203.0922
2024-08-21 14:42:30-04:00,203.0998,203.105,203.0,203.105,1235,203.0761
2024-08-21 14:42:45-04:00,203.1,203.1113,203.0,203.07,1737,203.0264
2024-08-21 14:43:00-04:00,203.12,203.12,202.97,202.97,640,203.0026
2024-08-21 14:43:15-04:00,203.0,203.045,202.85,202.85,2363,202.98
2024-08-21 14:43:30-04:00,202.81,202.8655,202.6,202.68,4701,202.7271
2024-08-21 14:43:45-04:00,202.67,202.69,202.41,202.4601,7655,202.487
2024-08-21 14:44:00-04:00,202.46,202.46,202.33,202.4178,3716,202.4177
2024-08-21 14:44:15-04:00,202.2915,202.42,202.29,202.42,3442,202.355
2024-08-21 14:44:30-04:00,202.43,202.63,202.43,202.44,1794,202.4933
2024-08-21 14:44:45-04:00,202.42,202.43,202.4,202.405,3989,202.4047
2024-08-21 14:45:00-04:00,202.45,202.65,202.3,202.37,12283,202.4934
2024-08-21 14:45:15-04:00,202.49,202.5,202.4448,202.4448,1651,202.4797
2024-08-21 14:45:30-04:00,202.28,202.45,202.28,202.45,635,202.3716
2024-08-21 14:45:45-04:00,202.3,202.4,202.3,202.4,725,202.3279
2024-08-21 14:46:00-04:00,202.4152,202.5899,202.28,202.35,2504,202.3831
2024-08-21 14:46:15-04:00,202.43,202.48,202.37,202.37,6619,202.438
2024-08-21 14:46:30-04:00,202.3,202.685,202.3,202.6,75488,202.4909
2024-08-21 14:46:45-04:00,202.5374,202.66,202.53,202.66,1597,202.6013
2024-08-21 14:47:00-04:00,202.61,202.61,202.45,202.6,2994,202.5425
